"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"3X55NP42EO1FQJLZFTNQZPPAASXP3C","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:57 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:57 PDT 2021","","","3FPRZHYEPZSVHNGPR71RT09E2SVV36","A1Y2SRL7EB0UW9","Submitted","Sat Aug 21 22:40:58 PDT 2021","Sat Aug 21 22:57:13 PDT 2021","Tue Aug 24 22:57:13 PDT 2021","","","","975","0% (0/0)","0% (0/0)","0% (0/0)","19112f4b158fdc8f.jpg","[{""height"":1403,""label"":""Identity"",""left"":36,""top"":32,""width"":1960}]","1481","2096"
"34YWR3PJ28VOI0OTIXFOR4D69FN0XH","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:57 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:57 PDT 2021","","","37W3JXSD67T9CFDI62ZD5WO5I2SYWP","A2ZPO9BRC2YQY0","Submitted","Sat Aug 21 22:43:56 PDT 2021","Sat Aug 21 22:50:18 PDT 2021","Tue Aug 24 22:50:18 PDT 2021","","","","382","0% (0/0)","0% (0/0)","0% (0/0)","0028b67eca22894b.jpg","[{""height"":604,""label"":""Ticket"",""left"":3,""top"":0,""width"":993}]","611","996"
"3CMV9YRYP3M0KC8QQMM6YFXF1FIJLK","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:56 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:56 PDT 2021","","","3R6P78PK7LWHY7OOHR8WBCA29CLGTK","AJWEFOZ0K5GUC","Submitted","Sat Aug 21 22:44:44 PDT 2021","Sat Aug 21 22:52:40 PDT 2021","Tue Aug 24 22:52:40 PDT 2021","","","","476","100% (2/2)","0% (0/0)","0% (0/0)","e11c7c8d7dabe298.jpg","[{""height"":642,""label"":""Identity"",""left"":0,""top"":11,""width"":1024}]","653","1024"
"38LRF35D5LHSIOTVWFMK9VC9I9PU3D","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:57 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:57 PDT 2021","","","3I2PTA7R3UF98DSFQEZG4ZR8WM3KQD","A3Q1KIGJFFRG8O","Submitted","Sat Aug 21 22:45:59 PDT 2021","Sat Aug 21 22:58:40 PDT 2021","Tue Aug 24 22:58:40 PDT 2021","","","","761","0% (0/0)","0% (0/0)","0% (0/0)","2e4c5e4a6100c6f6.jpg","[{""height"":1212,""label"":""Ticket"",""left"":250,""top"":410,""width"":2225}]","2000","3008"
"3TTPFEFXCT5MALATFIDJXJZ3YSPH65","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:56 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:56 PDT 2021","","","3RSDURM96B7FVFRRL257JQH5BYOEYQ","A1AVNYTOVG71MY","Submitted","Sat Aug 21 22:45:18 PDT 2021","Sat Aug 21 22:51:14 PDT 2021","Tue Aug 24 22:51:14 PDT 2021","","","","356","0% (0/0)","0% (0/0)","0% (0/0)","b3fad0794e840d36.jpg","[{""height"":744,""label"":""Identity"",""left"":26,""top"":5,""width"":977}]","768","1024"
"3EPG8DX9LKBI4Y83TCBJEMNUOOOP52","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:58 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:58 PDT 2021","","","392CY0QWG2CBDDFTSE7ROGBQ8QW4I4","A26BHQZCY7GRNP","Submitted","Sat Aug 21 22:44:27 PDT 2021","Sat Aug 21 22:46:44 PDT 2021","Tue Aug 24 22:46:44 PDT 2021","","","","137","0% (0/0)","0% (0/0)","0% (0/0)","f43402b82cc1eaa9.jpg","[{""height"":1881,""label"":""Identity"",""left"":765,""top"":559,""width"":1428}]","2448","3264"
"3H6W48L9F4ACHHNNPDYS4M078LSWPQ","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:57 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:57 PDT 2021","","","3STRJBFXOXCM0TK77ITB942VGT1TKZ","A1HDYTLK36Y0G5","Submitted","Sat Aug 21 22:43:25 PDT 2021","Sat Aug 21 22:44:07 PDT 2021","Tue Aug 24 22:44:07 PDT 2021","","","","42","100% (2/2)","0% (0/0)","0% (0/0)","2e7ef271297de5b3.jpg","[{""height"":1730,""label"":""Ticket"",""left"":47,""top"":307,""width"":3601}]","2736","3648"
"3OWZNK3RYLA3X6XCSF8FQL7HCVPU22","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:56 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:56 PDT 2021","","","3VJ40NV2QJ85QK5M5AL4GLJ40YCOTF","A1LL63N32LV7K2","Submitted","Sat Aug 21 22:45:11 PDT 2021","Sat Aug 21 22:45:49 PDT 2021","Tue Aug 24 22:45:49 PDT 2021","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","7c0ce48c43dd8ba8.jpg","[{""height"":668,""label"":""Identity"",""left"":272,""top"":0,""width"":495}]","683","1024"
"34HEO7RUG6F0MH0Z106PRS3VHKDRA2","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:58 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:58 PDT 2021","","","32SCWG5HIIPH9M6BOXQQUBWGQVXP6M","A1X6R9MNI26BHJ","Submitted","Sat Aug 21 22:45:31 PDT 2021","Sat Aug 21 23:04:32 PDT 2021","Tue Aug 24 23:04:32 PDT 2021","","","","1141","0% (0/0)","0% (0/0)","0% (0/0)","fd69449d8bbeeb9f.jpg","[{""height"":957,""label"":""Identity"",""left"":31,""top"":3,""width"":1232}]","960","1280"
"3FTID4TN8LJQF13PCMN982C3EJRLYG","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:57 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:57 PDT 2021","","","3GNCZX450J8IWOIEEA72AGY2MENPAC","AYX8UM3WV9SLQ","Submitted","Sat Aug 21 22:45:43 PDT 2021","Sat Aug 21 22:58:51 PDT 2021","Tue Aug 24 22:58:51 PDT 2021","","","","788","0% (0/0)","0% (0/0)","0% (0/0)","09d708aa15cbc96f.jpg","[{""height"":660,""label"":""Identity"",""left"":107,""top"":605,""width"":569}]","1504","1000"
"3P0I4CQYVYSUWHBMADLDFMVHYGWWO9","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:56 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:56 PDT 2021","","","33LKR6A5KF5KUSYLZ8NT4P6W7N1T1W","AJWEFOZ0K5GUC","Submitted","Sat Aug 21 22:42:07 PDT 2021","Sat Aug 21 22:44:24 PDT 2021","Tue Aug 24 22:44:24 PDT 2021","","","","137","100% (2/2)","0% (0/0)","0% (0/0)","86f5974a69337b7f.jpg","[{""height"":624,""label"":""Identity"",""left"":272,""top"":91,""width"":442}]","768","1024"
"3L7SUC0TTUFDOOPP4QDFGNX82B2M0I","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:58 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:58 PDT 2021","","","3Y4W8Q93L05TZFIMKW7369VQT5KVD4","A2MSJRDUC5X680","Submitted","Sat Aug 21 22:41:27 PDT 2021","Sat Aug 21 22:48:13 PDT 2021","Tue Aug 24 22:48:13 PDT 2021","","","","406","100% (49/49)","0% (0/0)","0% (0/0)","083b7f4d3d4e10f9.jpg","[{""height"":1213,""label"":""Ticket"",""left"":171,""top"":10,""width"":1461}]","1224","1632"
"3XEIP58NL08QKRDU88PSM9L5KDVLZ7","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:58 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:58 PDT 2021","","","3U84XHCDIDYX8343SIVDOBEG43Y4Z1","A3MRUQ8GPGBJGZ","Submitted","Sat Aug 21 22:45:07 PDT 2021","Sat Aug 21 22:58:07 PDT 2021","Tue Aug 24 22:58:07 PDT 2021","","","","780","100% (21/21)","0% (0/0)","0% (0/0)","6467b1a5962f78bf.jpg","[{""height"":275,""label"":""Ticket"",""left"":10,""top"":4,""width"":490}]","279","500"
"3XBXDSS88841FWDF7Q17PO5UCDXLXA","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:56 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:56 PDT 2021","","","39ZSFO5CA9H6PMTEP2J9DLOKKI9JUI","A33S8BMJPMY02I","Submitted","Sat Aug 21 22:54:33 PDT 2021","Sat Aug 21 23:07:43 PDT 2021","Tue Aug 24 23:07:43 PDT 2021","","","","790","0% (0/0)","0% (0/0)","0% (0/0)","5be8a71b86502a34.jpg","[{""height"":575,""label"":""Ticket"",""left"":0,""top"":0,""width"":1024}]","575","1024"
"3KTCJ4SCVGMDVDA709HFUSGI738M1L","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:59 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:59 PDT 2021","","","3LRKMWOKB62N5PPGO4CPVWHIKP1Z2Z","A31K0V5SRHQ8ZD","Submitted","Sat Aug 21 22:44:14 PDT 2021","Sat Aug 21 22:49:45 PDT 2021","Tue Aug 24 22:49:45 PDT 2021","","","","331","0% (0/0)","0% (0/0)","0% (0/0)","208c36a86e72fe19.jpg","[{""height"":789,""label"":""Ticket"",""left"":0,""top"":0,""width"":2047},{""height"":728,""label"":""Ticket"",""left"":4,""top"":808,""width"":2042}]","1536","2048"
"351S7I5UG9HQ8CBB2Z2LB7146AIJNM","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:58 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:58 PDT 2021","","","3IKZ72A5B51DPUN99BG2KS4YJFYNFQ","A2MSJRDUC5X680","Submitted","Sat Aug 21 22:39:59 PDT 2021","Sat Aug 21 22:42:49 PDT 2021","Tue Aug 24 22:42:49 PDT 2021","","","","170","100% (49/49)","0% (0/0)","0% (0/0)","03c5513c37d668f4.jpg","[{""height"":1203,""label"":""Identity"",""left"":111,""top"":65,""width"":864},{""height"":899,""label"":""Ticket"",""left"":345,""top"":1268,""width"":2009},{""height"":791,""label"":""Ticket"",""left"":994,""top"":488,""width"":1371}]","2206","2446"
"3YGE63DIN8I9T0J38SJ2PLZZ0DH0WO","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:56 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:56 PDT 2021","","","3DY4FPOOA29N0P1R2X2NBYCU86CRV7","A1SZ5DT160MW3J","Submitted","Sat Aug 21 22:46:17 PDT 2021","Sat Aug 21 22:48:25 PDT 2021","Tue Aug 24 22:48:25 PDT 2021","","","","128","0% (0/0)","0% (0/0)","0% (0/0)","42258b9f93aafb44.jpg","[{""height"":416,""label"":""Identity"",""left"":159,""top"":312,""width"":425},{""height"":220,""label"":""Ticket"",""left"":159,""top"":46,""width"":437},{""height"":119,""label"":""Ticket"",""left"":223,""top"":754,""width"":292}]","1024","718"
"368IUKXGA5TEN28HYVLO6S1UKJZP6I","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:59 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:59 PDT 2021","","","3Z7ISHFUH1GYR4R54LLQ5NUL6PU8ZC","A31K0V5SRHQ8ZD","Submitted","Sat Aug 21 22:44:18 PDT 2021","Sat Aug 21 22:52:34 PDT 2021","Tue Aug 24 22:52:34 PDT 2021","","","","496","0% (0/0)","0% (0/0)","0% (0/0)","f71c8c7ed3ba9832.jpg","[{""height"":1796,""label"":""Ticket"",""left"":959,""top"":835,""width"":3348}]","3264","4928"
"3V8JSVE8YYBC9VTXV005V7MJ5MQYE6","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:58 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:58 PDT 2021","","","3LEIZ60CDKKY59AF9DR45JPWQVBZ9R","A26BHQZCY7GRNP","Submitted","Sat Aug 21 22:44:29 PDT 2021","Sat Aug 21 22:52:11 PDT 2021","Tue Aug 24 22:52:11 PDT 2021","","","","462","0% (0/0)","0% (0/0)","0% (0/0)","89cc42daca90e3ac.jpg","[{""height"":557,""label"":""Ticket"",""left"":23,""top"":21,""width"":576},{""height"":315,""label"":""Ticket"",""left"":21,""top"":279,""width"":572}]","612","612"
"3MGHRFQY2LADI5E3NT1QAIKFBLH0YN","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:57 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:57 PDT 2021","","","3TMSXRD2X7LCM92FUDS4R9DVBHK1WV","A2ZPO9BRC2YQY0","Submitted","Sat Aug 21 22:43:59 PDT 2021","Sat Aug 21 22:53:32 PDT 2021","Tue Aug 24 22:53:32 PDT 2021","","","","573","0% (0/0)","0% (0/0)","0% (0/0)","8b047e21c7bcf5a6.jpg","[{""height"":282,""label"":""Identity"",""left"":538,""top"":285,""width"":304}]","768","1024"
"3BDORL6HKKYOFWXXLE2GXNTJHNYRC4","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:59 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:59 PDT 2021","","","3TY7ZAOG5G5LKKNG9G51PT0QJI5K0F","A1X6R9MNI26BHJ","Submitted","Sat Aug 21 22:45:16 PDT 2021","Sat Aug 21 23:01:48 PDT 2021","Tue Aug 24 23:01:48 PDT 2021","","","","992","0% (0/0)","0% (0/0)","0% (0/0)","ebb3c311d5969981.jpg","[{""height"":630,""label"":""Ticket"",""left"":103,""top"":579,""width"":1860}]","1536","2048"
"3XH7ZM9YX2FMHYQU9USPVXSBB2VR9N","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:57 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:57 PDT 2021","","","3X0H8UUIT29CGT197W7ONA041HWSW5","A31K0V5SRHQ8ZD","Submitted","Sat Aug 21 22:52:49 PDT 2021","Sat Aug 21 23:08:18 PDT 2021","Tue Aug 24 23:08:18 PDT 2021","","","","929","0% (0/0)","0% (0/0)","0% (0/0)","ef548efe7fb8d495.jpg","[{""height"":468,""label"":""Ticket"",""left"":0,""top"":1,""width"":582},{""height"":613,""label"":""Ticket"",""left"":0,""top"":0,""width"":1022}]","613","1024"
"34O39PNDK6T55R5R7E6LM3N1Z2YRBX","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:58 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:58 PDT 2021","","","3Z4GS9HPNWVB7GGGBL11035RLCB77W","A1936LUSP0IU9P","Submitted","Sat Aug 21 22:44:51 PDT 2021","Sat Aug 21 22:45:20 PDT 2021","Tue Aug 24 22:45:20 PDT 2021","","","","29","88% (7/8)","0% (0/0)","0% (0/0)","3d8b981728a46b16.jpg","[{""height"":889,""label"":""Ticket"",""left"":8,""top"":0,""width"":1774}]","889","1782"
"36D1BWBEHNMKKYS3JDHTZBQNZ9MM22","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:59 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:59 PDT 2021","","","3R8YZBNQ9I3LDYLV7KA70UMMQ237QU","A3KNMERPKXTT7Z","Submitted","Sat Aug 21 22:57:25 PDT 2021","Sat Aug 21 23:00:53 PDT 2021","Tue Aug 24 23:00:53 PDT 2021","","","","208","0% (0/0)","0% (0/0)","0% (0/0)","06d1c59df4af5268.jpg","[{""height"":2445,""label"":""Identity"",""left"":0,""top"":8,""width"":4164}]","2453","4164"
"3AQN9REUTF17HPFXZ5PLPP4Y5APYDD","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:57 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:57 PDT 2021","","","3Y54SXRO1M603PPJ1WXDFRBTIKZTUW","A2ZPO9BRC2YQY0","Submitted","Sat Aug 21 22:43:54 PDT 2021","Sat Aug 21 22:47:17 PDT 2021","Tue Aug 24 22:47:17 PDT 2021","","","","203","0% (0/0)","0% (0/0)","0% (0/0)","a56612a27babd078.jpg","[{""height"":844,""label"":""Identity"",""left"":49,""top"":102,""width"":688}]","1024","768"
"30Y6N4AHYPHYKO3BLAXRHTB12NARD4","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:00 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:00 PDT 2021","","","3EG49X351VXMIV82AO07OOIJSU66XR","A31K0V5SRHQ8ZD","Submitted","Sat Aug 21 22:44:16 PDT 2021","Sat Aug 21 22:51:16 PDT 2021","Tue Aug 24 22:51:16 PDT 2021","","","","420","0% (0/0)","0% (0/0)","0% (0/0)","00105e79e6c886ad.jpg","[{""height"":565,""label"":""Ticket"",""left"":0,""top"":17,""width"":1100}]","960","1280"
"341H3G5YF0ZDNVO8JF39OPTHHFL0ZE","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:59 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:59 PDT 2021","","","31T4R4OBOT1HJXBC229CGPX5MN27CP","A39ZIECKNMETW9","Submitted","Sat Aug 21 22:58:16 PDT 2021","Sat Aug 21 23:08:47 PDT 2021","Tue Aug 24 23:08:47 PDT 2021","","","","631","0% (0/0)","0% (0/0)","0% (0/0)","50e8ada83107b0bd.jpg","[{""height"":1594,""label"":""Ticket"",""left"":0,""top"":424,""width"":3189}]","2448","3264"
"3CVBMEMMXB15ELOYYSIB3XZZT39H74","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:58 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:58 PDT 2021","","","3KV0LJBBH364A27IO51WO2THHD0RMQ","A33S8BMJPMY02I","Submitted","Sat Aug 21 22:45:44 PDT 2021","Sat Aug 21 23:07:07 PDT 2021","Tue Aug 24 23:07:07 PDT 2021","","","","1283","0% (0/0)","0% (0/0)","0% (0/0)","da9594d4d415f17c.jpg","[{""height"":566,""label"":""Identity"",""left"":85,""top"":52,""width"":630}]","683","1024"
"3HO4MYYR129RF7GDFHKIGYOTS0RU6J","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:00 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:00 PDT 2021","","","3HQUKB7LNGZ5TUS4139PITJFDI3HHA","A39ZIECKNMETW9","Submitted","Sat Aug 21 23:09:32 PDT 2021","Sat Aug 21 23:13:34 PDT 2021","Tue Aug 24 23:13:34 PDT 2021","","","","242","0% (0/0)","0% (0/0)","0% (0/0)","d644dfd86f1b23e1.jpg","[{""height"":559,""label"":""Ticket"",""left"":43,""top"":30,""width"":1237},{""height"":708,""label"":""Ticket"",""left"":14,""top"":252,""width"":1266}]","960","1280"
"31KSVEGZ34DXTU32252H9H0M93GWRI","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:59 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:59 PDT 2021","","","3U4J9857OFWY9SJ6O2DH55RN422B7M","A1LL63N32LV7K2","Submitted","Sat Aug 21 22:44:01 PDT 2021","Sat Aug 21 22:45:11 PDT 2021","Tue Aug 24 22:45:11 PDT 2021","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","016726c04e3a8fa0.jpg","[{""height"":1691,""label"":""Ticket"",""left"":661,""top"":811,""width"":2471}]","2736","3648"
"31GN6YMHLPD9U93FHU2MZR5IV5ZWS6","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:59 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:59 PDT 2021","","","37TD41K0AIU32VV4Q57NBGT191FCSH","A2MSJRDUC5X680","Submitted","Sat Aug 21 23:08:18 PDT 2021","Sat Aug 21 23:11:43 PDT 2021","Tue Aug 24 23:11:43 PDT 2021","","","","205","100% (49/49)","0% (0/0)","0% (0/0)","cfe0476173aada6a.jpg","[{""height"":417,""label"":""Identity"",""left"":45,""top"":172,""width"":429},{""height"":545,""label"":""Ticket"",""left"":6,""top"":94,""width"":542}]","640","640"
"3KQC8JMJGCDND2NBWGFLQGNJO1O3HM","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:00 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:00 PDT 2021","","","3DI28L7YXBZI59GO9DYY536V4DFE1S","A1HDYTLK36Y0G5","Submitted","Sat Aug 21 22:44:24 PDT 2021","Sat Aug 21 22:44:55 PDT 2021","Tue Aug 24 22:44:55 PDT 2021","","","","31","100% (2/2)","0% (0/0)","0% (0/0)","05a8aa4aa785dc01.jpg","[{""height"":4001,""label"":""Ticket"",""left"":0,""top"":35,""width"":9785}]","4036","9785"
"3ATYLI1PRTN8QXBN3E2YQW19WKNJO1","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:39:58 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:39:58 PDT 2021","","","3Q5C1WP23NMI9QNVYC5V190IRKG15E","A2HCPRQX00QXZI","Submitted","Sat Aug 21 22:42:13 PDT 2021","Sat Aug 21 22:49:32 PDT 2021","Tue Aug 24 22:49:32 PDT 2021","","","","439","0% (0/0)","0% (0/0)","0% (0/0)","fc5baf933526e1fe.jpg","[{""height"":4,""label"":""Identity"",""left"":0,""top"":634,""width"":5},{""height"":26,""label"":""Identity"",""left"":4,""top"":647,""width"":7},{""height"":621,""label"":""Identity"",""left"":5,""top"":53,""width"":912}]","768","1024"
